,tenor_1,tenor_2,tenor_3,tenor_4,tenor_5,tenor_6,tenor_7,tenor_8
2023-05-02,71.33446546202799,71.83243944543517,72.52629789084916,72.46374460730156,73.86666124283501,73.67134437314338,73.21924589267817,73.52589490325599
2023-05-03,71.24025866662086,71.90136304122608,72.51747890754572,72.48196782479502,73.92497271062346,73.68335611064103,73.2770196407619,73.47622539076994
2023-05-04,71.33615373020477,71.94484744916562,72.52584700724519,72.53897099810004,73.87822731518389,73.67181151549025,73.334789656618,73.40154298353414
2023-05-05,71.35857204120313,71.96613449555943,72.60461603991807,72.47565278131115,73.94261255746515,73.6494326857643,73.31690927822153,73.35266280805574
2023-05-08,71.31505795970445,71.98227538945758,72.56012276332682,72.50526415465727,73.91609391558637,73.60091133353035,73.29579691236714,73.366131095726
2023-05-09,71.30396382922721,71.9836437941909,72.58797106180026,72.54856101272195,73.9036901032428,73.5591424529073,73.29884069152403,73.38495707917016
2023-05-10,71.24553481698833,71.9480194623106,72.55920358596174,72.54024812517314,73.87324874709772,73.58742408191118,73.2346353634657,73.32176833128239
2023-05-11,71.23217926452787,71.940993350145,72.50101783104742,72.51597817146722,73.85720699440095,73.57169216403028,73.24071062279727,73.29530517590544
2023-05-12,71.2912927165282,71.96052153573434,72.46873329022176,72.51975863120192,73.86216760714518,73.6202810230102,73.21669532564061,73.32599872381427
2023-05-15,71.2929668955595,72.0201841963923,72.52036894832735,72.52763780338563,73.85167630230454,73.64054525939737,73.20947732455552,73.3932110080534
2023-05-16,71.29610569868659,72.00395849109178,72.50198434488438,72.47911637997768,73.87393866742828,73.6077448112918,73.25340325464303,73.34149360589333
2023-05-17,71.30119535664551,72.04996744143169,72.41589446229943,72.55984700172937,73.85692725954034,73.61338862657828,73.2762612236637,73.37053876813796
2023-05-18,71.3121507141759,72.08986282477994,72.43665729081631,72.63028224733067,73.87782036125454,73.6919740473736,73.3123043772732,73.29830876310723
2023-05-19,71.4165948213114,72.06688906044084,72.49647905142439,72.63135398505544,73.92026397155864,73.66443489093898,73.33733415899678,73.28818114129145
2023-05-22,71.47975494577501,72.08443578713754,72.53391675707644,72.54479091019653,73.91684106436709,73.6808569563413,73.34627875525437,73.32662742984016
2023-05-23,71.46511877596951,72.08638727133892,72.58116582765304,72.4536433500587,73.94041508443262,73.66750156330157,73.30978603027222,73.3400891988112
2023-05-24,71.51421682784186,72.12795302459828,72.57576130641678,72.48867298860914,73.97513780037046,73.66400671248184,73.28206280819269,73.31467983756632
2023-05-25,71.54773096179659,72.12626715204978,72.53391401762755,72.42127847518877,74.00841105845431,73.64213557559127,73.29527831841894,73.36426811384908
2023-05-26,71.49537398272244,72.12446165682925,72.5270862517788,72.4364681902139,74.05797745839112,73.58895750300478,73.31807023636716,73.40552906484882
2023-05-29,71.48791890016417,72.11896377711354,72.54382422653819,72.45026087332948,74.08127156268581,73.61140872406082,73.27879134414253,73.44513972475703
2023-05-30,71.53459022665179,72.12640709286114,72.48405801427621,72.44567104508948,74.08904779776344,73.56562471454934,73.26438582159946,73.38876494925468
2023-05-31,71.55888191565124,72.13304530545723,72.41822668768364,72.45972963955276,74.08678743986782,73.58628128585953,73.24872452424924,73.35670577322496
2023-06-01,71.52804813059292,72.1115184967953,72.41897969154688,72.46564797816976,74.0791586447555,73.56934850389966,73.23466839352902,73.45701476464524
2023-06-02,71.497219124533,72.08919961645344,72.5507338558816,72.48248851026818,74.02395941811935,73.60305599205876,73.19826683796097,73.49337722495744
2023-06-05,71.48878063335818,72.07160778247388,72.61510045463471,72.50514456437455,74.06287899561733,73.62045277923956,73.18048905700925,73.51783140176776
2023-06-06,71.53714924906555,72.07699730421457,72.68716615880857,72.53916405250263,74.07135829760819,73.63051224048027,73.18597854216796,73.46778185034397
2023-06-07,71.5335463612332,72.08584476362822,72.67052275395791,72.55267113325081,74.0722105972224,73.66145991612422,73.21250303741058,73.47446798184737
2023-06-08,71.47885784558113,72.15747367317546,72.66484711401506,72.54943567510301,74.05850976327442,73.64192344988159,73.27426535933061,73.52990975466281
2023-06-09,71.49663358172423,72.15317366699824,72.68961183341561,72.55238755437378,74.0509008465415,73.65544768674185,73.2566190494528,73.54000032522295
2023-06-12,71.5048024187491,72.17729110784855,72.6648463551166,72.58079300848884,74.01464838682347,73.632545020677,73.23546204708695,73.497118254328
2023-06-13,71.54542891008452,72.13852900880096,72.63688970162032,72.6310093169083,73.99182507874933,73.62501931327148,73.19498088705029,73.5304363026329
2023-06-14,71.57929835985216,72.1680868449659,72.65839089474808,72.63395288134909,73.9708500120718,73.59242054100483,73.24657710812076,73.56102847350196
2023-06-15,71.55156619076415,72.16968011569483,72.64638629102868,72.58882445312086,73.97795606713666,73.57580083443527,73.20847564146894,73.5018631713363
2023-06-16,71.48901405075593,72.15482307058704,72.64298249221169,72.55381242071437,74.00398564424295,73.57317897276394,73.23155105389289,73.49454673972879
2023-06-19,71.45752934534764,72.15938777343258,72.59247551173095,72.57538996153983,73.96649967598242,73.60990827382528,73.21801282404321,73.53704808038118
2023-06-20,71.41262441780411,72.13227698540344,72.6077129096049,72.6222098452769,74.03316403231501,73.61156292037252,73.29152264927468,73.52546149838817
2023-06-21,71.45657512269862,72.09458974552506,72.62452092987942,72.52854212364264,73.9883003918489,73.63022999229575,73.23902509518666,73.54253948281973
2023-06-22,71.49283344753113,72.07453693781633,72.58576281165246,72.50957465900845,73.94966789908152,73.6261814499751,73.24310872018218,73.53029907789586
2023-06-23,71.55980781713859,72.04576078502885,72.64142013882267,72.46792508955596,73.95257900187919,73.67350566631704,73.28836300627232,73.51348876198786
2023-06-26,71.58201060594145,72.06260794837542,72.61982257167895,72.49256308704189,74.02707868876128,73.69237369291955,73.31101726143514,73.54037496111589
2023-06-27,71.52357154164724,72.08101693530367,72.57915218868541,72.46896760941398,74.11355636000883,73.6822432285332,73.28141029726338,73.58647826427193
2023-06-28,71.48566446153355,72.06312016953608,72.62911427540486,72.4706783120263,74.05109247820376,73.7040028131061,73.2655516619815,73.64807232373315
2023-06-29,71.46141698362818,72.10516920848512,72.70014219669949,72.43664058307384,74.04336395737343,73.71954782407187,73.23125783187935,73.65888412160146
2023-06-30,71.45242017212794,72.09536650562139,72.70209973240782,72.43949117169697,74.04991918813647,73.6955947702536,73.20905096290535,73.65414061804847
2023-07-03,71.45062986647851,72.07781253202351,72.71505731809125,72.36690070174997,74.02070053778012,73.68439765720548,73.17480635542412,73.71930853864082
2023-07-04,71.4513843403475,72.08488331915255,72.69572808977264,72.36626954493505,73.97209039920801,73.67760497576168,73.1373260182803,73.70821239525057
2023-07-05,71.3489876776954,72.03976319081481,72.75428514595322,72.39948545489935,74.02485197264461,73.73311382654852,73.16424551524688,73.69009764783542
2023-07-06,71.30749763984478,72.08563297503281,72.75686786492871,72.49924636755463,74.01024805360419,73.81202966073974,73.15797384361905,73.74353959172576
2023-07-07,71.37536530933409,72.04471497790557,72.73746794179708,72.45792719852669,73.96105027407386,73.83871233476074,73.15010870880909,73.74563424465336
2023-07-10,71.39761487473301,71.97041950455697,72.78893858195535,72.4439634319931,73.98234632632337,73.86354084832988,73.20494057123965,73.74143994914205
2023-07-11,71.31266937637129,71.97270460909512,72.79696685628183,72.4025929976275,73.98824595250069,73.84910011094082,73.15123041326834,73.7682993449424
2023-07-12,71.29012037033539,71.95644944050564,72.77846370239034,72.45201214152605,73.98660930602975,73.85226410376266,73.13360496709288,73.78681401783261
2023-07-13,71.34409309227341,71.9823638732051,72.80593838084373,72.47626134976143,73.93139960029731,73.8172193504947,73.12540547134891,73.75777945613288
2023-07-14,71.30151161128317,71.90747684357028,72.75207721231837,72.46600032746773,73.92862254562455,73.78549719944947,73.12856247985624,73.74042611049654
2023-07-17,71.34513455477813,71.90101181300928,72.77993044757443,72.47412887795952,73.87253970405479,73.78187087241999,73.0791375158831,73.73610127696787
2023-07-18,71.3153293220889,71.91629033434867,72.72623627407579,72.47471695097069,73.89543632735732,73.81817469519234,73.04857080556773,73.73681131585616
2023-07-19,71.32269520100536,71.97817538553038,72.66698307164577,72.43827284916784,74.00761482706676,73.80725080383411,72.9729310531716,73.71350931012223
2023-07-20,71.21194027214679,71.98781221402864,72.69937446205691,72.40180635412109,73.9887858701767,73.84419697004886,72.90292243457776,73.66064646163424
2023-07-21,71.20281566487816,71.95771882052996,72.68761978615797,72.35125634134484,73.99735840961355,73.83822764664167,72.92489005434707,73.66866244165345
2023-07-24,71.211083267778,71.89986652634876,72.70732344822376,72.33802168527265,73.99069447730757,73.8801582216973,72.8961126320864,73.72270981479181
2023-07-25,71.26886227975292,71.92997790384332,72.66809861579307,72.25056995544757,74.03384787387797,73.88461362415053,72.86630473325354,73.76965230854205
2023-07-26,71.23439992451782,71.9130116935141,72.68909423036574,72.20602584218298,74.0294686374937,73.92817911150708,72.87474916299838,73.819549362015
2023-07-27,71.27974401883804,71.91332122689096,72.59562457531145,72.16179495037437,74.06000200198908,73.86616905469566,72.86168145945491,73.83308858656255
2023-07-28,71.33852684666851,71.89032043903278,72.56988506694812,72.15969711971455,74.07403852078147,73.85999918159982,72.90365219341035,73.80112283324141
2023-07-31,71.34333328400368,71.90812894744266,72.55387575455188,72.19328551717695,74.07999686243117,73.8915530101259,72.91141635773229,73.8161790161009
2023-08-01,71.3180376137297,71.882898079235,72.60285161374904,72.21870593495777,74.03907825578227,73.89878754711211,72.81646531559088,73.79322140955293
2023-08-02,71.3564787207945,71.87789225568656,72.60756812053567,72.09805068509695,74.02338811105683,73.91231843606519,72.83507691060682,73.8317156380063
2023-08-03,71.34806841072356,71.8712660231816,72.55428342335928,72.08986982353002,73.97292510856091,73.83840363127297,72.79166973580239,73.89206303431845
2023-08-04,71.33724596266303,71.88006111770254,72.53374357331137,72.01824778275196,74.0103696335581,73.75151570567876,72.76947802873073,73.88987843908446
2023-08-07,71.34646554840022,71.85100233352138,72.46022511398917,71.98620405105854,73.98041931405332,73.72059196587254,72.80828037233903,73.84133432795889
2023-08-08,71.35850471937775,71.8573342150101,72.49864331708804,71.98087877618906,74.01206455274122,73.71370316034879,72.82565607340243,73.781216684469
2023-08-09,71.2529735963261,71.87243608915273,72.5158906421296,71.99989886951514,73.99106725215103,73.77329205043719,72.80726096077294,73.7980518452559
2023-08-10,71.27675904532627,71.9411856955427,72.503209457338,71.97377115326597,73.93114143677442,73.8353867307037,72.82411739705488,73.81617428949167
2023-08-11,71.40142721497922,71.95418748519015,72.451116601134,71.96593501026625,73.89215014042047,73.81955199492039,72.8080138129447,73.79269331384899
2023-08-14,71.345695914765,72.01788755053704,72.46307052291154,71.95691612887823,73.9224556536011,73.83839468591437,72.81904144225437,73.82009323675966
2023-08-15,71.35105330451535,72.0446964088167,72.49319501494665,71.96342487827955,73.91363987386126,73.89961059797251,72.79992538066344,73.83574578077675
2023-08-16,71.36760964094492,72.02031409472616,72.46088211953419,71.94927079744475,73.89395119973423,73.84128537550697,72.77386557736267,73.84639470016214
2023-08-17,71.41824738431086,72.04248974813311,72.35690073959938,71.97492294603505,73.8716251282984,73.85940857849448,72.77330016699425,73.83868719511867
2023-08-18,71.41415795519238,72.04159277580231,72.410676938483,71.97413653855165,73.91504657362566,73.8970048131283,72.7999819888976,73.76722244231347
2023-08-21,71.45882326143884,72.02327672403689,72.43930602972598,71.93523522522203,73.86764361189353,73.97606036260154,72.76170266622407,73.81306670787555
2023-08-22,71.4635600742963,72.00647192170248,72.43751287435278,71.88319144536078,73.86709343670915,73.93275075004571,72.74588491445151,73.85007869043433
2023-08-23,71.47372770135861,71.94718510174725,72.47157239942933,71.88290745488442,73.84540602597278,73.96261780220206,72.73919664097242,73.8034522368381
2023-08-24,71.5476400898166,71.94649360403162,72.46831699125005,71.86670324801518,73.89260465555108,73.94162266187638,72.67739744661996,73.77630513036226
2023-08-25,71.60071107383479,71.9797788904899,72.45811636514365,71.92163345368081,73.92252234470396,73.930959087331,72.67076105241593,73.78947783964007
2023-08-28,71.56743559584822,71.97995909311028,72.47045689972818,71.85415480413647,73.91494953180124,73.91883683991638,72.71188377321434,73.71569795988763
2023-08-29,71.55217535506009,71.9606889072157,72.50885973828504,71.85241294136186,73.98679331762733,73.94532537519262,72.69547485344675,73.72528430774999
2023-08-30,71.5380126026853,71.99506475083531,72.45557182975341,71.81946510229902,74.00502091436954,73.99435563314158,72.60739610960118,73.78026315638961
2023-08-31,71.53240719754818,71.91970975235782,72.33550271607783,71.75828965966669,74.00423272013572,73.99171971162922,72.63272412698956,73.75828366928717
2023-09-01,71.48808557569033,71.90318629685139,72.3368471275543,71.7675205714649,73.97266613216482,74.02777757964263,72.6078682561206,73.72349497479418
2023-09-04,71.46638991531161,71.9461799038795,72.33153526943667,71.73974003134211,74.00971044218277,74.11348752124059,72.61625556149295,73.7728486732288
2023-09-05,71.50783303333459,71.92195431381316,72.33260063665571,71.68843824615395,74.0015127515283,74.08843990647556,72.60014012320593,73.74285287197358
2023-09-06,71.49634916100678,71.94324362126376,72.32782096023811,71.61386331824373,73.97166792893236,74.02766393237323,72.6099025322452,73.76298556653575
2023-09-07,71.50661108988093,71.91174744553177,72.33769511740337,71.59505874801297,73.92613891094234,74.05734112916159,72.64262364239416,73.80094138577908
2023-09-08,71.48227714587964,71.95892193803951,72.31795182735024,71.62119880087451,73.90570240447168,74.04838184261175,72.54577652809859,73.78886485720241
2023-09-11,71.48592074455104,71.94251995334496,72.38819935007365,71.5747001574615,73.88315915498752,74.01218693821231,72.52322544893876,73.83012137972004
2023-09-12,71.54504201632412,71.91448824890819,72.35927904836473,71.52841501151775,73.9354105704483,74.05702711448897,72.51898617693921,73.77427741186776
2023-09-13,71.49277551370587,71.92131342692358,72.38125256510259,71.4457692193169,73.92255817402678,74.12175895007127,72.510285808674,73.83386293549938
